iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
30,0.00717604301564,0.00424570711765,0.000145424386809,0.577189391247,0.0025,300,7.18763103196e-05,1
31,0.00699661609964,0.00412742778031,0.000137582198527,0.546063745952,0.0025,300,7.50479939163e-05,1
32,0.00682176890739,0.00401339540477,0.000130227792451,0.516874108238,0.0025,300,7.78852277643e-05,1
33,0.0066516385236,0.00390343951038,0.000123329238309,0.489493746849,0.0025,300,8.04046849115e-05,1
34,0.00648630379162,0.00379739529315,0.000116856563338,0.463803699889,0.0025,300,8.26248387175e-05,1
35,0.00632584138761,0.00370662512166,0.000111187340116,0.441302552921,0.0025,300,8.30799689717e-05,1
36,0.0061703139789,0.00362697894346,0.000107244529022,0.425653535688,0.0025,300,8.32369797084e-05,1
37,0.00601956192199,0.0035492252955,0.000103435239585,0.410534465912,0.0025,300,8.3204843936e-05,1
38,0.00587352115015,0.0034733272466,9.97594692825e-05,0.395945333582,0.0025,300,8.30095822024e-05,1
39,0.00573210825576,0.00339924893974,9.62162993938e-05,0.381882492294,0.0025,300,8.26748525588e-05,1
40,0.00559522493808,0.00332695530946,9.28040645966e-05,0.368339332384,0.0025,300,8.2222139993e-05,1
41,0.00546276167347,0.00325641185112,8.95204985258e-05,0.355306858649,0.0025,300,8.1670925834e-05,1
42,0.00533469105621,0.00318758443951,8.63628582106e-05,0.342774184238,0.0025,300,8.10388399836e-05,1
43,0.00521087804458,0.003120439192,8.33280300306e-05,0.330728951191,0.0025,300,8.03417987436e-05,1
44,0.00509111099845,0.00305494237086,8.04126195591e-05,0.31915768703,0.0025,300,7.95941306156e-05,1
45,0.004975260876,0.00299106031903,7.76130274103e-05,0.308046105791,0.0025,300,7.88086920637e-05,1
46,0.00486319794077,0.00292875942383,7.492551296e-05,0.297379360938,0.0025,300,7.79969747718e-05,1
47,0.00475480580519,0.00287427690334,7.2346247598e-05,0.287142256716,0.0025,300,7.71692056854e-05,1
48,0.00465009752263,0.00282813685096,6.98713589636e-05,0.277319423727,0.0025,300,7.633444081e-05,1
49,0.00454878636545,0.00278292999215,6.74969674406e-05,0.267895463772,0.0025,300,7.55006534667e-05,1
50,0.00445074888058,0.00273863320523,6.52192160224e-05,0.258855068393,0.0025,300,7.46748176392e-05,1
51,0.00435586449079,0.00269522449182,6.30342945187e-05,0.250183114945,0.0025,300,7.38629868271e-05,1
52,0.00426404953512,0.00265268284865,6.09384589428e-05,0.241864743544,0.0025,300,7.31475802623e-05,1
53,0.00417528097819,0.00261098815667,5.89280468116e-05,0.233885417795,0.0025,300,7.30647489448e-05,1
54,0.00408931735438,0.00257012108535,5.69994889864e-05,0.226230971787,0.0025,300,7.2981900599e-05,1
55,0.00400605217131,0.00253006301026,5.51493185994e-05,0.218887645521,0.0025,300,7.290117622e-05,1
56,0.00392538263274,0.00249079594232,5.33741775342e-05,0.211842110633,0.0025,300,7.28244297873e-05,1
57,0.00384731445038,0.00245230246713,5.1670820862e-05,0.205081488001,0.0025,300,7.27532570133e-05,1
58,0.00377169004791,0.00241456569312,5.00361195772e-05,0.198593358602,0.0025,300,7.26890214833e-05,1
59,0.00369836914949,0.00237756920727,4.8467061929e-05,0.192365768796,0.0025,300,7.2632878442e-05,1
60,0.00362726385848,0.00234129703738,4.69607535991e-05,0.186387231035,0.0025,300,7.25857964472e-05,1
61,0.00355834665225,0.00230573361996,4.55144169402e-05,0.180646720836,0.0025,300,7.25485770757e-05,1
62,0.00349156501555,0.00227086377291,4.41253894571e-05,0.175133670755,0.0025,300,7.25218728285e-05,1
63,0.00342675032004,0.00223667267229,4.27911216844e-05,0.169837961965,0.0025,300,7.25062034388e-05,1
64,0.00336382834762,0.0022031458326,4.15091745916e-05,0.164749913954,0.0025,300,7.2501970669e-05,1
65,0.00330275802673,0.00217026908997,4.03798736134e-05,0.160267718372,0.0025,300,7.250947175e-05,1
66,0.00326225970101,0.00213802858786,3.9380982236e-05,0.156303118495,0.0025,300,7.25289115757e-05,1
67,0.00322295381547,0.00210641076484,3.84118623494e-05,0.152456681665,0.0025,300,7.25604137489e-05,1
68,0.00318417097169,0.00207540234409,3.7471641722e-05,0.148724945995,0.0025,300,7.26040305657e-05,1
69,0.00314597512544,0.00204499032436,3.65594624677e-05,0.145104506534,0.0025,300,7.26597520613e-05,1
70,0.00310840939324,0.00201516197214,3.56744821894e-05,0.14159201981,0.0025,300,7.2727514152e-05,1
71,0.00307137588317,0.00198590481482,3.48326169204e-05,0.138250656557,0.0025,300,7.2378298611e-05,1
72,0.00303487630109,0.00195720663458,3.42058104707e-05,0.135762861758,0.0025,300,7.16512438543e-05,1
73,0.00299891109345,0.00192905546304,3.35912828052e-05,0.133323801454,0.0025,300,7.09616322953e-05,1
74,0.00296347959338,0.00190143957637,3.29889157166e-05,0.130933006479,0.0025,300,7.03078231431e-05,1
75,0.00292867629484,0.00187434749079,3.23985780493e-05,0.128589956278,0.0025,300,6.9688233744e-05,1
76,0.00289445194479,0.00185075783443,3.18201273412e-05,0.126294085417,0.0025,300,6.91013401516e-05,1
77,0.00286074969332,0.00182989161288,3.12534113148e-05,0.124044789508,0.0025,300,6.85456771907e-05,1
78,0.0028275657619,0.00180934576671,3.06982692306e-05,0.121841430576,0.0025,300,6.80198380921e-05,1
79,0.0027948957876,0.00178911329562,3.01545331174e-05,0.119683341943,0.0025,300,6.75224737674e-05,1
80,0.00276273489999,0.00176918747897,2.9622028887e-05,0.117569832653,0.0025,300,6.70522918101e-05,1
81,0.00273120516405,0.00174956185689,2.91005773471e-05,0.115500191491,0.0025,300,6.66080552638e-05,1
82,0.00270018194927,0.00173023021279,2.85899951181e-05,0.113473690624,0.0025,300,6.61885812137e-05,1
83,0.00266964687687,0.00171118655738,2.80900954639e-05,0.111489588896,0.0025,300,6.57927392461e-05,1
84,0.00263959380058,0.00169242511394,2.7600689044e-05,0.109547134816,0.0025,300,6.54194497969e-05,1
85,0.00261001634153,0.00167394030475,2.71215845924e-05,0.107645569247,0.0025,300,6.5067682442e-05,1
86,0.00258102455766,0.00165572673862,2.6652589531e-05,0.105784127849,0.0025,300,6.47364541406e-05,1
87,0.00255251635764,0.00163777919947,2.61935105224e-05,0.103962043263,0.0025,300,6.44248274447e-05,1
88,0.00252439792116,0.00162010610026,2.57443102373e-05,0.102179167332,0.0025,275,9.97813929548e-05,1
89,0.0024968426887,0.00160266570982,2.53045185169e-05,0.100433633993,0.0025,275,9.96632235715e-05,1
90,0.00246967392437,0.0015854851105,2.48740417442e-05,0.0987250716829,0.0025,275,9.92805633426e-05,1
91,0.00244293380658,0.00156855213076,2.44526996756e-05,0.0970527650126,0.0025,275,9.89075344883e-05,1
92,0.00241661738681,0.00155186162242,2.40403059144e-05,0.0954159741744,0.0025,275,9.85549780855e-05,1
93,0.00239078282703,0.00153540909135,2.36366736618e-05,0.0938139577637,0.0025,275,9.82241011537e-05,1
94,0.00236540815669,0.00151919024406,2.32416169515e-05,0.0922459776805,0.0025,275,9.79146580368e-05,1
95,0.0023405060897,0.00150320092408,2.28549512836e-05,0.0907113016448,0.0025,275,9.76260078405e-05,1
96,0.00231607085324,0.00148743709148,2.24764940476e-05,0.0892092048751,0.0025,275,9.73573845225e-05,1
97,0.00229201850867,0.00147189481198,2.21060648239e-05,0.0877389712861,0.0025,275,9.71079883001e-05,1
98,0.00226834240548,0.00145657024948,2.17434856074e-05,0.0862998943756,0.0025,275,9.68770218363e-05,1
99,0.00224503594042,0.00144145966044,2.13885809776e-05,0.0848912779,0.0025,275,9.66637059721e-05,1
100,0.00222209256668,0.00142655938917,2.10411782313e-05,0.0835124364001,0.0025,275,9.64672868511e-05,1
101,0.00219950580135,0.00141186586376,2.0701107487e-05,0.0821626956158,0.0025,275,9.62870390628e-05,1
102,0.00217726923178,0.00139737559245,2.0368201767e-05,0.0808413928131,0.0025,275,9.61222668071e-05,1
103,0.00215537652093,0.00138564519608,2.00422970626e-05,0.0795478770416,0.0025,275,9.59723040172e-05,1
104,0.00213382141191,0.00137525760726,1.9723232384e-05,0.078281509332,0.0025,275,9.58365139095e-05,1
105,0.00211259773177,0.00136496637654,1.94108497966e-05,0.0770416628425,0.0025,275,9.57142882242e-05,1
106,0.00209176064376,0.00135477026449,1.91049944472e-05,0.075827722961,0.0025,275,9.56050462821e-05,1
107,0.00207141471582,0.0013446680735,1.880551458e-05,0.0746390873679,0.0025,275,9.55082339515e-05,1
108,0.00205137568659,0.00133465864499,1.85122615428e-05,0.0734751660635,0.0025,275,9.54233225764e-05,1
109,0.00203163791373,0.0013247408569,1.82250897871e-05,0.0723353813651,0.0025,275,9.53498078846e-05,1
110,0.00201219584396,0.00131491362129,1.79438568596e-05,0.0712191678756,0.0025,275,9.52872089107e-05,1
111,0.00199304401428,0.00130517588208,1.76684233881e-05,0.0701259724274,0.0025,275,9.52350669348e-05,1
112,0.00197417705283,0.00129552661306,1.73986530625e-05,0.0690552540051,0.0025,275,9.51929444532e-05,1
113,0.0019555896796,0.00128596481587,1.71344126095e-05,0.0680064836473,0.0025,275,9.51604241755e-05,1
114,0.00193727670667,0.00127648951828,1.68755717643e-05,0.0669791443325,0.0025,275,9.51371080684e-05,1
115,0.00191923303842,0.00126709977253,1.66220032373e-05,0.065972730849,0.0025,275,9.51226164274e-05,1
116,0.0019014536714,0.00125779465375,1.63735826786e-05,0.0649867496515,0.0025,275,9.51165869931e-05,1
117,0.00188393369409,0.00124857325851,1.61301886385e-05,0.0640207187062,0.0025,275,9.51186741015e-05,1
118,0.00186666828641,0.00123943470357,1.58917025261e-05,0.0630741673261,0.0025,275,9.51285478792e-05,1
119,0.00184965271922,0.00123037812456,1.56580085657e-05,0.0621466359973,0.0025,275,9.5145893467e-05,1
120,0.00183288235355,0.00122140267487,1.54289937511e-05,0.061237676198,0.0025,275,9.51704102888e-05,1
121,0.00181635263982,0.00121250752457,1.52045477983e-05,0.0603468502116,0.0025,275,9.52018113506e-05,1
122,0.00180005911693,0.00120369185947,1.49845630977e-05,0.0594737309347,0.0025,275,9.52398225705e-05,1
123,0.00178399741124,0.00119495488016,1.47689346638e-05,0.0586179016807,0.0025,275,9.52841821518e-05,1
124,0.0017681632355,0.00118629580116,1.45575600858e-05,0.0577789559807,0.0025,275,9.53346399759e-05,1
125,0.00175255238774,0.00117771385018,1.43503394763e-05,0.0569564973815,0.0025,275,9.53909570354e-05,1
126,0.00173716075006,0.00116920826739,1.41471754201e-05,0.0561501392423,0.0025,275,9.54529048871e-05,1
127,0.00172198428741,0.00116077830472,1.39479729227e-05,0.0553595045304,0.0025,275,9.55202651362e-05,1
128,0.0017070190463,0.00115242322527,1.3752639359e-05,0.0545842256159,0.0025,275,9.55928289523e-05,1
129,0.00169226115354,0.00114414230273,1.35610844212e-05,0.0538239440676,0.0025,275,9.56703965986e-05,1
130,0.00167770681485,0.00113593482086,1.33732200675e-05,0.0530783104481,0.0025,275,9.57527769929e-05,1
131,0.00166335231358,0.00112780007301,1.31889604715e-05,0.0523469841112,0.0025,275,9.58397872933e-05,1
132,0.00164919400931,0.00111973736165,1.30082219703e-05,0.0516296329999,0.0025,275,9.59312524956e-05,1
133,0.00163561599091,0.00111174599801,1.28309230149e-05,0.0509259334462,0.0025,275,9.60270050605e-05,1
134,0.00162530647048,0.00110382530162,1.26569841202e-05,0.050235569973,0.0025,275,9.61268845556e-05,1
135,0.00161508008973,0.00109626884701,1.24863278152e-05,0.0495582350985,0.0025,275,9.62307373147e-05,1
136,0.0016049366477,0.00108994566507,1.23188785948e-05,0.0488936291426,0.0025,275,9.63384161193e-05,1
137,0.00159487590438,0.00108366529045,1.21545628714e-05,0.0482414600365,0.0025,275,9.64497798905e-05,1
138,0.00158489758348,0.00107742735363,1.19933089279e-05,0.0476014431348,0.0025,275,9.65646934023e-05,1
139,0.00157500137507,0.00107123149566,1.18350468709e-05,0.0469733010305,0.0025,275,9.66830270033e-05,1
140,0.00156518693806,0.00106507736747,1.1679708585e-05,0.0463567633737,0.0025,275,9.68046563591e-05,1
141,0.00155545390249,0.00105896462924,1.15272276878e-05,0.0457515666928,0.0025,275,9.6929462204e-05,1
142,0.00154580187173,0.00105289294982,1.13775394859e-05,0.0451574542195,0.0025,275,9.70573301043e-05,1
143,0.00153623042453,0.00104686200618,1.12305809315e-05,0.0445741757172,0.0025,275,9.71881502371e-05,1
144,0.00152673911699,0.00104087148287,1.10862905801e-05,0.0440014873125,0.0025,275,9.73218171784e-05,1
145,0.00151732748432,0.00103492107153,1.09446085488e-05,0.0434391513301,0.0025,275,9.74582296991e-05,1
146,0.00150799504257,0.00102901047046,1.08054764757e-05,0.0428869361319,0.0025,275,9.75972905786e-05,1
147,0.00149874129027,0.00102313938418,1.06688374801e-05,0.0423446159587,0.0025,275,9.77389064198e-05,1
148,0.00148956570991,0.00101730752302,1.05346361239e-05,0.0418119707759,0.0025,275,9.78829874775e-05,1
149,0.00148046776937,0.00101151460275,1.04028183731e-05,0.0412887861228,0.0025,275,9.80294474955e-05,1
150,0.00147144692323,0.00100576034425,1.02733315608e-05,0.040774852965,0.0025,275,9.81782035489e-05,1
151,0.00146250261411,0.00100004447316,1.01461243514e-05,0.0402699675505,0.0025,275,9.83291758976e-05,1
152,0.00145363427374,0.000994366719578,1.00211467043e-05,0.0397739312693,0.0025,275,9.84822878456e-05,1
153,0.00144484132414,0.0009887268178,9.89834984031e-06,0.0392865505162,0.0025,275,9.86374656055e-05,1
154,0.00143612317866,0.000983124506021,9.77768620738e-06,0.0388076365571,0.0025,275,9.87946381729e-05,1
155,0.00142747924292,0.000977559526113,9.65910944789e-06,0.0383370053987,0.0025,275,9.87472443385e-05,1
156,0.00141890891575,0.000972031623382,9.54257436666e-06,0.0378744776613,0.0025,275,9.86216681886e-05,1
157,0.00141041159008,0.000966540546364,9.42803689968e-06,0.0374198784548,0.0025,275,9.85014734087e-05,1
158,0.00140198665369,0.000961086046619,9.31545408378e-06,0.0369730372585,0.0025,275,9.83865061243e-05,1
159,0.00139363349,0.000955667878547,9.20565901778e-06,0.0365372606416,0.0025,275,9.82766179862e-05,1
160,0.0013853514788,0.000950285799221,9.11996370923e-06,0.036197135962,0.0025,275,9.81716659346e-05,1
161,0.00137713999687,0.000944939568226,9.03532959527e-06,0.0358612231636,0.0025,275,9.80715119703e-05,1
162,0.00136899841865,0.000939628947509,8.95174236968e-06,0.0355294654653,0.0025,275,9.79760229392e-05,1
163,0.0013609261168,0.000934353701249,8.86918785914e-06,0.0352018066129,0.0025,275,9.78850703281e-05,1
164,0.00135292246274,0.000929344282637,8.78765202691e-06,0.0348781908948,0.0025,275,9.77985300683e-05,1
165,0.00134498682718,0.000925314581828,8.70712097629e-06,0.0345585631549,0.0025,275,9.77162823502e-05,1
166,0.00133711858059,0.000921302353018,8.62758095354e-06,0.0342428688046,0.0025,275,9.76382114461e-05,1
167,0.00132931709364,0.000917307513397,8.54901835057e-06,0.0339310538334,0.0025,275,9.75642055441e-05,1
168,0.00132158173763,0.00091332998335,8.47141970719e-06,0.0336230648178,0.0025,275,9.74941565845e-05,1
169,0.00131391188487,0.000909369686259,8.39477171312e-06,0.0333188489294,0.0025,275,9.74279601115e-05,1
170,0.00130630690905,0.000905426548307,8.31906120965e-06,0.0330183539411,0.0025,275,9.73655151234e-05,1
171,0.00129876618556,0.000901500498304,8.24427519107e-06,0.0327215282334,0.0025,275,9.73067239369e-05,1
172,0.00129128909184,0.000897591467506,8.17040080582e-06,0.0324283207983,0.0025,275,9.72514920546e-05,1
173,0.00128387500762,0.000893699389457,8.09742535742e-06,0.0321386812436,0.0025,275,9.71997280384e-05,1
174,0.00127652331525,0.000889824199832,8.02533630514e-06,0.0318525597951,0.0025,275,9.7151343388e-05,1
175,0.00126923339989,0.000885965836285,7.95412126451e-06,0.0315699072988,0.0025,275,9.71062524308e-05,1
176,0.0012620046498,0.000882124238313,7.8837680076e-06,0.0312906752222,0.0025,275,9.70643722069e-05,1
177,0.00125483645652,0.000878299347119,7.81426446319e-06,0.0310148156544,0.0025,275,9.70256223669e-05,1
178,0.00124772821508,0.000874491105488,7.74559871664e-06,0.0307422813064,0.0025,275,9.69899250729e-05,1
179,0.00124067932418,0.000870699457663,7.67775900977e-06,0.0304730255098,0.0025,275,9.6957204903e-05,1
180,0.00123368918638,0.000866924349235,7.61073374047e-06,0.0302070022159,0.0025,275,9.69273887572e-05,1
181,0.00122675720819,0.000863165727033,7.54451146225e-06,0.0299441659937,0.0025,275,9.69004057749e-05,1
182,0.00121988280032,0.000859423539023,7.47908088364e-06,0.0296844720271,0.0025,275,9.68761872463e-05,1
183,0.0012130653777,0.000855697734209,7.41443086747e-06,0.029427876113,0.0025,275,9.68546665375e-05,1
184,0.00120630435966,0.000851988262545,7.35055043009e-06,0.029174334657,0.0025,275,9.68357790113e-05,1
185,0.00119959917004,0.000848295074848,7.28742874047e-06,0.0289238046709,0.0025,275,9.68194619552e-05,1
186,0.00119294923725,0.000844618122712,7.22505511915e-06,0.0286762437679,0.0025,275,9.68056545118e-05,1
187,0.00118635399437,0.00084095735844,7.16341903727e-06,0.0284316101589,0.0025,275,9.67942976102e-05,1
188,0.00117981287927,0.000837312734963,7.10251011534e-06,0.0281898626478,0.0025,275,9.67853339039e-05,1
189,0.00117332533462,0.000833684205776,7.04231812206e-06,0.0279509606265,0.0025,275,9.67787077089e-05,1
190,0.00116689080799,0.000830071724875,6.9828329731e-06,0.0277148640702,0.0025,275,9.67743649433e-05,1
191,0.00116050875188,0.000826475246691,6.9240447297e-06,0.0274815335322,0.0025,275,9.67722530746e-05,1
192,0.00115417862379,0.000822894726041,6.86594359738e-06,0.027250930138,0.0025,275,9.67723210606e-05,1
193,0.00114789988624,0.00081933011807,6.80851992445e-06,0.0270230155802,0.0025,275,9.67745193005e-05,1
194,0.00114167200684,0.0008157813782,6.75176420063e-06,0.0267977521123,0.0025,275,9.67787995867e-05,1
195,0.00113549445826,0.000812248462088,6.69566705549e-06,0.0265751025432,0.0025,275,9.67851150528e-05,1
196,0.00112936671832,0.000808731325578,6.640219257e-06,0.026355030231,0.0025,275,9.67934201324e-05,1
197,0.00112328826994,0.000805229924663,6.58541170995e-06,0.0261374990768,0.0025,275,9.68036705107e-05,1
198,0.0011172586012,0.000801744215447,6.53123545436e-06,0.0259224735184,0.0025,275,9.6815823084e-05,1
199,0.00111127720536,0.000798274154105,6.47768166396e-06,0.0257099185243,0.0025,275,9.6829835923e-05,1
200,0.0011053435808,0.000794819696857,6.42474164451e-06,0.0254997995871,0.0025,275,9.68456682261e-05,1
201,0.00109945723108,0.000791380799932,6.37240683223e-06,0.0252920827171,0.0025,275,9.68632802901e-05,1
202,0.00109361766493,0.000787957419545,6.32066879214e-06,0.025086734436,0.0025,275,9.68826334664e-05,1
203,0.00108782439621,0.000784549511862,6.26951921645e-06,0.0248837217701,0.0025,275,9.69036901335e-05,1
204,0.00108207694393,0.000781157032987,6.2189499229e-06,0.024683012244,0.0025,275,9.69264136603e-05,1
205,0.00107637483221,0.000777779938931,6.16895285309e-06,0.0244845738739,0.0025,275,9.6950768371e-05,1
206,0.0010707175903,0.000774418185596,6.11952007087e-06,0.0242883751613,0.0025,275,9.69767195213e-05,1
207,0.00106510475254,0.000771071728755,6.07064376065e-06,0.024094385086,0.0025,275,9.70042332643e-05,1
208,0.00105953585833,0.000767740524034,6.02231622579e-06,0.0239025731001,0.0025,275,9.70332766212e-05,1
209,0.00105401045213,0.0007644245269,5.97452988689e-06,0.0237129091211,0.0025,275,9.7063817457e-05,1
210,0.00104852808341,0.000761123692642,5.92727728023e-06,0.0235253635252,0.0025,275,9.70958244528e-05,1
211,0.00104308830665,0.000757837976364,5.88055105606e-06,0.0233399071415,0.0025,275,9.71292670785e-05,1
212,0.00103769068129,0.000754671399595,5.83434397699e-06,0.0231565112447,0.0025,275,9.71641155724e-05,1
213,0.00103233477169,0.00075199505874,5.78864891642e-06,0.0229751475493,0.0025,275,9.7200340912e-05,1
214,0.00102702014714,0.00074932710266,5.74345885683e-06,0.0227957882028,0.0025,275,9.72379147974e-05,1
215,0.00102174638178,0.00074666752737,5.69876688828e-06,0.0226184057796,0.0025,275,9.72768096222e-05,1
216,0.00101651305459,0.000744016329194,5.65456620675e-06,0.0224429732746,0.0025,275,9.73169984621e-05,1
217,0.00101131974935,0.000741373504725,5.6108501126e-06,0.0222694640969,0.0025,275,9.73584550443e-05,1
218,0.0010061660546,0.000738739050796,5.56761200895e-06,0.0220978520635,0.0025,275,9.7401153733e-05,1
219,0.0010010515636,0.000736112964434,5.52484540022e-06,0.0219281113935,0.0025,275,9.74450695108e-05,1
220,0.000995975874286,0.000733495242833,5.48254389052e-06,0.0217602167015,0.0025,275,9.74901779602e-05,1
221,0.000990938589258,0.000730885883323,5.44070118213e-06,0.0215941429919,0.0025,275,9.75364552435e-05,1
222,0.000985939315702,0.000728284883335,5.39931107402e-06,0.0214298656528,0.0025,275,9.75838780883e-05,1
223,0.00098193147299,0.000725692240375,5.35836746037e-06,0.0212673604502,0.0025,275,9.7632423768e-05,1
224,0.000978014621067,0.000723107951997,5.31786432903e-06,0.0211066035219,0.0025,275,9.76820700918e-05,1
225,0.000974116766441,0.00072053201578,5.27779576014e-06,0.020947571372,0.0025,275,9.77327953833e-05,1
226,0.000970237858722,0.000717964429297,5.23815592462e-06,0.0207902408648,0.0025,275,9.77845784672e-05,1
227,0.00096637784519,0.0007154051901,5.19893908279e-06,0.0206345892196,0.0025,275,9.78373986569e-05,1
228,0.000962536670914,0.000712854295692,5.16013958294e-06,0.0204805940047,0.0025,275,9.78912357394e-05,1
229,0.000958714278855,0.000710311743513,5.12175185995e-06,0.0203282331321,0.0025,275,9.79460699618e-05,1
230,0.000954910609979,0.000707777530914,5.08377043388e-06,0.0201774848521,0.0025,275,9.80018820195e-05,1
231,0.000951125603351,0.000705251655144,5.04618990868e-06,0.0200283277475,0.0025,275,9.80586530404e-05,1
232,0.000947359196238,0.000702734113333,5.00900497079e-06,0.0198807407291,0.0025,275,9.81163645767e-05,1
233,0.000943611324201,0.000700224902474,4.97221038785e-06,0.0197347030294,0.0025,275,9.81749985929e-05,1
234,0.000939881921182,0.000697724019409,4.9358010074e-06,0.0195901941984,0.0025,275,9.82345374515e-05,1
235,0.000936170919597,0.000695231460815,4.89977175559e-06,0.0194471940979,0.0025,275,9.82949639037e-05,1
236,0.000932478250413,0.000692747223194,4.86411763589e-06,0.0193056828968,0.0025,275,9.83562610804e-05,1
237,0.000928803843232,0.000690271302856,4.82883372787e-06,0.0191656410659,0.0025,275,9.84184124792e-05,1
238,0.000925147626368,0.000687803695912,4.79391518597e-06,0.0190270493731,0.0025,275,9.84814019558e-05,1
239,0.000921509526919,0.000685344398261,4.75935723828e-06,0.0188898888787,0.0025,275,9.85452137154e-05,1
240,0.000917889470839,0.000682893405583,4.72515518533e-06,0.0187541409306,0.0025,275,9.86098323026e-05,1
241,0.000914287383007,0.000680450713328,4.69130439893e-06,0.0186197871593,0.0025,275,9.867524259e-05,1
242,0.000910703187293,0.000678016316708,4.657800321e-06,0.0184868094741,0.0025,275,9.87414297724e-05,1
243,0.000907136806622,0.000675590210692,4.62463846246e-06,0.0183551900575,0.0025,275,9.8808379361e-05,1
244,0.00090358816303,0.000673172389996,4.59181440204e-06,0.0182249113617,0.0025,275,9.88760771665e-05,1
245,0.000900057177728,0.000670762849079,4.55932378524e-06,0.0180959561036,0.0025,275,9.89445093011e-05,1
246,0.000896543771158,0.000668361582138,4.5271623232e-06,0.0179683072608,0.0025,275,9.90136621628e-05,1
247,0.000893047863042,0.000665968583098,4.49532579164e-06,0.017841948067,0.0025,275,9.90835224322e-05,1
248,0.000889569372437,0.000663583845616,4.46381002979e-06,0.0177168620082,0.0025,275,9.91540770672e-05,1
249,0.000886108217787,0.000661207363069,4.43261093937e-06,0.0175930328184,0.0025,275,9.92253132878e-05,1
250,0.000882664316965,0.000658839128556,4.40172448357e-06,0.0174704444753,0.0025,275,9.92972185804e-05,1
251,0.000879237587325,0.000656479134892,4.371146686e-06,0.0173490811967,0.0025,275,9.93697806815e-05,1
252,0.000875827945742,0.000654127374605,4.34087362975e-06,0.0172289274365,0.0025,275,9.94429875793e-05,1
253,0.000872435308655,0.000651783839937,4.31090145639e-06,0.0171099678804,0.0025,275,9.9516827498e-05,1
254,0.000869059592109,0.000649448522841,4.28122636501e-06,0.0169921874427,0.0025,275,9.95912889029e-05,1
255,0.000865700711794,0.000647121414978,4.25184461129e-06,0.0168755712622,0.0025,275,9.96663604841e-05,1
256,0.00086235858308,0.000644802507716,4.22275250657e-06,0.0167601046986,0.0025,275,9.97420311602e-05,1
