iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
22,0.00749348505642,0.00467517511901,8.58430401082e-05,0.340711026189,0.0025,250,7.08561819433e-05,1
23,0.0073213418623,0.00458578773676,8.17939987417e-05,0.324640381006,0.0025,225,8.64462327881e-05,1
24,0.00715472140766,0.00449869701913,7.79846917335e-05,0.30952124149,0.0025,200,9.7434332161e-05,1
25,0.0069934725827,0.00441392515368,7.44070187683e-05,0.295321457491,0.0025,175,9.13623657973e-05,1
26,0.00683727592258,0.00433147868328,7.10509156452e-05,0.282001084196,0.0025,150,8.50670104237e-05,1
27,0.0066866066646,0.00425108324318,6.7909173052e-05,0.269531507843,0.0025,200,6.89433413313e-05,1
28,0.00654038298574,0.00417303036577,6.49686040246e-05,0.257860389374,0.0025,200,9.82831649183e-05,1
29,0.00639901332523,0.00409703063117,6.22191891116e-05,0.246947961584,0.0025,225,8.0994694351e-05,1
30,0.00626169534636,0.00402315810238,5.96482940265e-05,0.236744078991,0.0025,225,9.80206804435e-05,1
31,0.0061288834517,0.00395121337539,5.72457184001e-05,0.22720825633,0.0025,250,7.44540244453e-05,1
32,0.00599969023576,0.00388123354972,5.49993665148e-05,0.218292485697,0.0025,250,8.72831249108e-05,1
33,0.00587447115645,0.00381307118016,5.28988717673e-05,0.209955622044,0.0025,250,9.96168174815e-05,1
34,0.00575311145844,0.00374662960282,5.15851454681e-05,0.204741442363,0.0025,275,7.11459992296e-05,1
35,0.00563495542242,0.00368191477183,5.04239747307e-05,0.200132755706,0.0025,275,7.76441014895e-05,1
36,0.00552032975577,0.00361879882765,4.92789049165e-05,0.195587973613,0.0025,275,8.39229244417e-05,1
37,0.00540897542289,0.00355722121387,4.81515060451e-05,0.191113327493,0.0025,275,8.97324090478e-05,1
38,0.00530076500799,0.00349711840556,4.70431074239e-05,0.186714093366,0.0025,275,9.50805946808e-05,1
39,0.00519558165643,0.0034384289699,4.59548038888e-05,0.182394616634,0.0025,275,9.99845241434e-05,1
40,0.00509349351852,0.0033810730008,4.48872130196e-05,0.178157348475,0.0025,300,6.71750362759e-05,1
41,0.0049939750027,0.0033250499468,4.38415559062e-05,0.174007135392,0.0025,300,6.9580958184e-05,1
42,0.00489727780788,0.00327026730686,4.28181511143e-05,0.169945241773,0.0025,300,7.19271905573e-05,1
43,0.0048032005874,0.00321668214214,4.18173459663e-05,0.16597304614,0.0025,300,7.40445732967e-05,1
44,0.00471164933633,0.00316425019669,4.08393857878e-05,0.162091522192,0.0025,300,7.593695652e-05,1
45,0.00462381773483,0.00311292922187,3.98844098988e-05,0.158301222888,0.0025,300,7.76138722326e-05,1
46,0.00454551130172,0.0030626794643,3.89524612704e-05,0.154602318782,0.0025,300,7.90856257263e-05,1
47,0.00446882122056,0.00301346365755,3.80434977822e-05,0.150994642697,0.0025,300,8.03626281095e-05,1
48,0.00439371823075,0.00296524690109,3.71574029726e-05,0.147477732398,0.0025,300,8.14552160888e-05,1
49,0.00432017383744,0.00291799650934,3.62939958631e-05,0.144050869581,0.0025,300,8.2373584036e-05,1
50,0.00424816013673,0.0028716818546,3.54530398123e-05,0.140713115015,0.0025,300,8.31277506708e-05,1
51,0.00417764968108,0.00282627421233,3.46342504567e-05,0.137463340063,0.0025,300,8.37275383909e-05,1
52,0.0041086153762,0.00278174661243,3.38373028145e-05,0.134300254871,0.0025,300,8.41825578776e-05,1
53,0.00404103040337,0.00273807369811,3.30618376321e-05,0.131222433562,0.0025,300,8.4502195166e-05,1
54,0.00397486816261,0.00269523159329,3.2307467048e-05,0.128228336713,0.0025,300,8.4695600155e-05,1
55,0.00391010223284,0.00265319777875,3.15737796418e-05,0.125316331398,0.0025,300,8.47716760656e-05,1
56,0.00384670634602,0.0026119509772,3.09669587963e-05,0.122907859463,0.0025,300,8.4739069772e-05,1
57,0.00378465437245,0.00257147104702,3.04213375791e-05,0.120742288851,0.0025,300,8.46061629518e-05,1
58,0.00372397804105,0.00253173888448,2.98915284285e-05,0.118639476333,0.0025,300,8.43810641417e-05,1
59,0.00366574146219,0.00249273633397,2.93766266281e-05,0.116595831087,0.0025,300,8.40716016774e-05,1
60,0.00360866190324,0.00245444610595,2.88757871457e-05,0.114607999181,0.0025,300,8.36853176377e-05,1
61,0.00355271736941,0.00241685170215,2.83882221246e-05,0.112672853612,0.0025,300,8.32294628098e-05,1
62,0.00349788605832,0.00237993734751,2.79131982212e-05,0.11078748374,0.0025,300,8.27109926799e-05,1
63,0.00344414636848,0.00234368792837,2.74500338488e-05,0.108949184346,0.0025,300,8.21365645239e-05,1
64,0.00339147690803,0.00230808893657,2.69980963744e-05,0.10715544451,0.0025,300,8.15125355518e-05,1
65,0.00333985650368,0.00227312641893,2.65567993098e-05,0.10540393646,0.0025,300,8.08449621165e-05,1
66,0.00328926420951,0.00223878693161,2.6125599529e-05,0.103692504531,0.0025,300,8.01395999808e-05,1
67,0.00323967931564,0.0022050574991,2.57039945367e-05,0.102019154316,0.0025,300,7.94019056069e-05,1
68,0.00319108135647,0.00217192557732,2.52915198079e-05,0.100382042118,0.0025,300,7.86370383995e-05,1
69,0.00314345011865,0.00214031298689,2.48877462163e-05,0.0987794647327,0.0025,300,7.78498639065e-05,1
70,0.00309676564852,0.00212304141646,2.44922775601e-05,0.097209849636,0.0025,300,7.70449579013e-05,1
71,0.00305100825898,0.00210596533823,2.41047481955e-05,0.0956717455879,0.0025,300,7.62266112767e-05,1
72,0.00300615853592,0.00208907810572,2.37248207833e-05,0.0941638136887,0.0025,300,7.53988357065e-05,1
73,0.00296219734404,0.00207237333772,2.33521841505e-05,0.0926848188934,0.0025,300,7.45653700082e-05,1
74,0.00291910583204,0.0020558449221,2.29865512703e-05,0.0912336219918,0.0025,300,7.37296871349e-05,1
75,0.00287686543732,0.0020394870174,2.2627657358e-05,0.0898091720538,0.0025,300,7.28950017284e-05,1
76,0.00283545789006,0.0020232940525,2.22752580837e-05,0.0884104993341,0.0025,300,7.16538771786e-05,1
77,0.0027948652167,0.00200726072461,2.19291278977e-05,0.087036708626,0.0025,300,7.03729384048e-05,1
78,0.00275506974293,0.00199138199588,2.15890584665e-05,0.0856869730535,0.0025,300,6.9117973401e-05,1
79,0.00271605409608,0.0019756530888,2.12548572146e-05,0.0843605282847,0.0025,300,6.78910098341e-05,1
80,0.00267780120705,0.00196006948052,2.09263459693e-05,0.083056667152,0.0025,300,6.66937636054e-05,1
81,0.00264029431165,0.00194462689644,2.06033597025e-05,0.0817747346593,0.0025,300,6.55276641244e-05,1
82,0.00260351695153,0.001929321303,2.02857453664e-05,0.0805141233593,0.0025,300,6.43564421415e-05,1
83,0.00256743352051,0.00191415674968,1.9973258948e-05,0.0792738647646,0.0025,275,9.8142548408e-05,1
84,0.00253208320956,0.00189910872695,1.9665950889e-05,0.0780541590785,0.0025,275,9.65540627433e-05,1
85,0.00249740098619,0.00188419118916,1.93636255199e-05,0.0768542296885,0.0025,275,9.47583285747e-05,1
86,0.00246338411804,0.00186939757262,1.90661603899e-05,0.0756735905877,0.0025,275,9.30285109526e-05,1
87,0.00243001873533,0.00185472430387,1.87734468838e-05,0.074511810682,0.0025,275,9.1375060211e-05,1
88,0.00239729039764,0.00184016847484,1.84853840087e-05,0.0733684891306,0.0025,275,8.97985644136e-05,1
89,0.00236518483815,0.00182572746475,1.8201876931e-05,0.0722432495392,0.0025,275,8.82979878203e-05,1
90,0.00233368805742,0.00181139885443,1.79228362419e-05,0.0711357370443,0.0025,275,8.68717728724e-05,1
91,0.00230278634026,0.00179718039738,1.76481773981e-05,0.0700456160932,0.0025,275,8.55181404618e-05,1
92,0.00227246625885,0.00178307000499,1.73778202348e-05,0.0689725685121,0.0025,275,8.42352035194e-05,1
93,0.00224342350884,0.00176906573595,1.71116885276e-05,0.0679162917659,0.0025,275,8.30210205408e-05,1
94,0.00221495497426,0.00175516578718,1.68497095944e-05,0.0668764973802,0.0025,275,8.1873625446e-05,1
95,0.00218704314596,0.00174136848545,1.65918139356e-05,0.0658529095102,0.0025,275,8.07910465394e-05,1
96,0.00215967445757,0.00172767227942,1.63379349068e-05,0.0648452636451,0.0025,275,7.97713197697e-05,1
97,0.00213283568854,0.00171407573197,1.60880084244e-05,0.0638533054366,0.0025,275,7.88124985821e-05,1
98,0.00210651395762,0.00170057751286,1.58419726995e-05,0.0628767896445,0.0025,275,7.79126616214e-05,1
99,0.00208069671624,0.00168717639165,1.55997679986e-05,0.0619154791865,0.0025,275,7.70699188609e-05,1
100,0.00205996484109,0.00167387123086,1.53613364291e-05,0.0609691442869,0.0025,275,7.6282416573e-05,1
101,0.00205002935944,0.00166066097951,1.5126621747e-05,0.0600375617139,0.0025,275,7.5548341388e-05,1
102,0.00204006012295,0.00164754466682,1.48955691858e-05,0.0591205140984,0.0025,275,7.48659236086e-05,1
103,0.00203006260419,0.00163452139628,1.46681253031e-05,0.058217789328,0.0025,275,7.42334398751e-05,1
104,0.0020200419874,0.00162159033996,1.44442378453e-05,0.0573291800081,0.0025,275,7.36492153244e-05,1
105,0.00201000318206,0.00160875073313,1.42238556273e-05,0.0564544829849,0.0025,275,7.31116252794e-05,1
106,0.00199995083571,0.00159600186907,1.40069284266e-05,0.055593498925,0.0025,275,7.26190965227e-05,1
107,0.00198988934627,0.00158334309426,1.37934068896e-05,0.0547460319446,0.0025,275,7.21701082582e-05,1
108,0.00197982287378,0.00157077380375,1.35832424505e-05,0.0539118892861,0.0025,275,7.17631927522e-05,1
109,0.00196975535157,0.00155829343681,1.337638726e-05,0.0530908810348,0.0025,275,7.13969356948e-05,1
110,0.00195969049697,0.00154590147284,1.31727941229e-05,0.0522828198739,0.0025,275,7.10699763627e-05,1
111,0.00194963182149,0.00153359742748,1.29724164456e-05,0.0514875208724,0.0025,275,7.07810075583e-05,1
112,0.0019395826406,0.00152138084903,1.27752081895e-05,0.0507048013043,0.0025,275,7.05287753802e-05,1
113,0.00192954608294,0.00150925131499,1.2581123833e-05,0.0499344804931,0.0025,275,7.05324054155e-05,1
114,0.00191952509927,0.00149720842891,1.23901183376e-05,0.0491763796818,0.0025,275,7.05087329005e-05,1
115,0.00190952247093,0.00148525181738,1.22021471212e-05,0.0484303219242,0.0025,275,7.04970596173e-05,1
116,0.00189954081785,0.00147338112728,1.20171660353e-05,0.0476961319941,0.0025,275,7.04969261462e-05,1
117,0.00188958260635,0.00146159602314,1.18351313462e-05,0.0469736363132,0.0025,275,7.05078901235e-05,1
118,0.00187965015646,0.00144989618479,1.16559997209e-05,0.0462626628923,0.0025,275,7.05295261538e-05,1
119,0.00186974564895,0.00143828130508,1.14797282152e-05,0.0455630412861,0.0025,275,7.0561425682e-05,1
120,0.00185987113204,0.0014267510878,1.13062742655e-05,0.0448746025599,0.0025,275,7.06031968088e-05,1
121,0.0018500285278,0.00141530524582,1.11355956829e-05,0.0441971792653,0.0025,275,7.06544640767e-05,1
122,0.00184021963825,0.00140394349927,1.09676506489e-05,0.0435306054254,0.0025,275,7.07148682142e-05,1
123,0.00183044615118,0.00139266557397,1.08023977139e-05,0.0428747165264,0.0025,275,7.07840658537e-05,1
124,0.00182070964574,0.00138147119988,1.06397957965e-05,0.0422293495165,0.0025,275,7.08617292264e-05,1
125,0.00181101159771,0.00137036010979,1.04798041847e-05,0.0415943428089,0.0025,275,7.09475458296e-05,1
126,0.00180135338457,0.00135933203807,1.03223825373e-05,0.0409695362906,0.0025,275,7.10412180856e-05,1
127,0.00179173629032,0.00134838671953,1.01674908876e-05,0.040354771333,0.0025,275,7.11424629711e-05,1
128,0.0017821615101,0.00133752388841,1.00150896466e-05,0.0397498908074,0.0025,275,7.12510116508e-05,1
129,0.00177263015456,0.00132674327743,9.86513960715e-06,0.0391547391008,0.0025,275,7.13666090911e-05,1
130,0.00176314325405,0.00131604461703,9.71760194882e-06,0.0385691621349,0.0025,275,7.1489013664e-05,1
131,0.00175370176262,0.00130542763457,9.57243824272e-06,0.0379930073853,0.0025,275,7.16179967604e-05,1
132,0.00174430656181,0.00129489205367,9.4296104566e-06,0.0374261239022,0.0025,275,7.17533423842e-05,1
133,0.00173495846429,0.00128443759371,9.28908096011e-06,0.0368683623307,0.0025,275,7.18948467516e-05,1
134,0.00172565821732,0.00127406396923,9.15081252997e-06,0.0363195749314,0.0025,275,7.20423178897e-05,1
135,0.00171640650603,0.00126377088956,9.01476835513e-06,0.0357796156015,0.0025,275,7.21955752394e-05,1
136,0.00170720395657,0.00125355805839,8.88091204178e-06,0.0352483398938,0.0025,275,7.23544492531e-05,1
137,0.00169805113911,0.0012434251735,8.74920761816e-06,0.0347256050365,0.0025,275,7.25187809996e-05,1
138,0.00168894857068,0.00123337192647,8.61961953918e-06,0.034211269951,0.0025,275,7.2688421779e-05,1
139,0.00167989671791,0.00122339800249,8.49211269069e-06,0.0337051952693,0.0025,275,7.28632327335e-05,1
140,0.00167089599959,0.00121350308016,8.36665239349e-06,0.0332072433497,0.0025,275,7.30430844657e-05,1
141,0.00166194678915,0.00120368683138,8.24320440703e-06,0.0327172782915,0.0025,275,7.32278566695e-05,1
142,0.00165304941702,0.00119394892128,8.12173493274e-06,0.032235165948,0.0025,275,7.34174377644e-05,1
143,0.00164420417286,0.00118428900816,8.00221061691e-06,0.0317607739385,0.0025,275,7.3611724531e-05,1
144,0.00163541130767,0.00117470674345,7.88459855332e-06,0.0312939716581,0.0025,275,7.38106217696e-05,1
145,0.00162667103586,0.00116520177178,7.76886628539e-06,0.0308346302867,0.0025,275,7.4014041948e-05,1
146,0.00161798353716,0.00115577373097,7.65498180797e-06,0.0303826227959,0.0025,275,7.42219048739e-05,1
147,0.00160934895847,0.00114642225211,7.54291356872e-06,0.0299378239543,0.0025,275,7.443413737e-05,1
148,0.00160076741558,0.00113714695968,7.43263046909e-06,0.0295001103318,0.0025,275,7.46506729508e-05,1
149,0.00159223899489,0.00112794747161,7.32410186492e-06,0.0290693603018,0.0025,275,7.48714515243e-05,1
150,0.00158376375498,0.00112278799453,7.21729756665e-06,0.028645454042,0.0025,275,7.50964190862e-05,1
151,0.00157534172808,0.0011189721034,7.11218783918e-06,0.0282282735337,0.0025,275,7.53255274368e-05,1
152,0.00156697292158,0.00111514590946,7.00874340129e-06,0.0278177025597,0.0025,275,7.55587338967e-05,1
153,0.00155865731934,0.00111130957568,6.90693542474e-06,0.0274136267008,0.0025,275,7.57960010397e-05,1
154,0.00155039488303,0.0011074632783,6.80673553305e-06,0.0270159333307,0.0025,275,7.60372964324e-05,1
155,0.00154218555335,0.00110360720613,6.70811579992e-06,0.0266245116099,0.0025,275,7.62825923757e-05,1
156,0.00153402925124,0.00109974155972,6.61104874727e-06,0.0262392524779,0.0025,275,7.65318656722e-05,1
157,0.00152592587894,0.00109586655073,6.51550734307e-06,0.0258600486446,0.0025,275,7.67850973806e-05,1
158,0.00151787532115,0.00109198240114,6.4214649988e-06,0.0254867945802,0.0025,275,7.66258338135e-05,1
159,0.00150987744596,0.0010880893426,6.32889556666e-06,0.0251193865041,0.0025,275,7.63898418766e-05,1
160,0.00150193210589,0.00108418761578,6.23777333651e-06,0.0247577223726,0.0025,275,7.61615461222e-05,1
161,0.00149403913875,0.00108027746969,6.14807303252e-06,0.0244017018661,0.0025,275,7.59407584215e-05,1
162,0.00148619836855,0.00107635916111,6.05976980964e-06,0.0240512263745,0.0025,275,7.57272988744e-05,1
163,0.00147840960635,0.00107243295394,5.97283924984e-06,0.0237061989826,0.0025,275,7.55209953739e-05,1
164,0.001470672651,0.00106849911869,5.89185980345e-06,0.0233847915599,0.0025,275,7.53216831799e-05,1
165,0.00146298728994,0.00106455793184,5.81682102753e-06,0.0230869626583,0.0025,275,7.51292045369e-05,1
166,0.0014553532999,0.00106224022791,5.74288790069e-06,0.0227935220778,0.0025,275,7.49434082899e-05,1
167,0.00144777044758,0.00106061922617,5.67004315509e-06,0.0225044012826,0.0025,275,7.47641495426e-05,1
168,0.00144023849032,0.00105898401416,5.59826971056e-06,0.0222195324812,0.0025,275,7.45912893205e-05,1
169,0.00143275717669,0.00105733445452,5.5326003106e-06,0.0219588906328,0.0025,275,7.44246942594e-05,1
170,0.00142532624707,0.00105567042342,5.48590999016e-06,0.021773576751,0.0025,275,7.42642363044e-05,1
171,0.00141794543427,0.00105399181019,5.43952254361e-06,0.0215894649756,0.0025,275,7.41097924368e-05,1
172,0.00141061446398,0.00105229851688,5.39343950838e-06,0.0214065614087,0.0025,275,7.39612444044e-05,1
173,0.00140333305532,0.00105059045793,5.34766232742e-06,0.0212248717775,0.0025,275,7.38184784768e-05,1
174,0.00139610092134,0.00104886755977,5.30219234858e-06,0.0210444014315,0.0025,275,7.3681385205e-05,1
175,0.00138891776942,0.00104712976044,5.25703082405e-06,0.0208651553407,0.0025,275,7.35498592042e-05,1
176,0.00138178330175,0.0010453770093,5.21217891026e-06,0.0206871380948,0.0025,275,7.34237989385e-05,1
177,0.00137469721572,0.00104360926658,5.16763766791e-06,0.0205103539039,0.0025,275,7.33031065283e-05,1
178,0.00136765920434,0.00104182650313,5.12340806225e-06,0.0203348065991,0.0025,275,7.31876875597e-05,1
179,0.00136066895656,0.00104002870001,5.07949096357e-06,0.0201604996344,0.0025,275,7.30774509108e-05,1
180,0.00135372615769,0.0010382158482,5.03588714789e-06,0.01998743609,0.0025,275,7.29723085825e-05,1
181,0.0013468304897,0.00103638794828,4.99259729777e-06,0.0198156186748,0.0025,275,7.28721755456e-05,1
182,0.00133998163152,0.00103454501009,4.94962200329e-06,0.019645049731,0.0025,275,7.27769695876e-05,1
183,0.00133317925941,0.00103268705242,4.90696176322e-06,0.0194757312382,0.0025,275,7.26866111799e-05,1
184,0.00132642304719,0.00103081410273,4.86461698623e-06,0.0193076648183,0.0025,275,7.26010233419e-05,1
185,0.00131971266653,0.00102892619684,4.82258799229e-06,0.0191408517414,0.0025,275,7.25201315147e-05,1
186,0.00131304778723,0.00102702337861,4.78087501407e-06,0.0189752929308,0.0025,275,7.2443863452e-05,1
187,0.00130642807745,0.0010251056997,4.73947819855e-06,0.01881098897,0.0025,275,7.23721491032e-05,1
188,0.00129985320396,0.00102317321926,4.6983976086e-06,0.0186479401085,0.0025,275,7.23049205122e-05,1
189,0.00129332283234,0.00102122600366,4.6576332247e-06,0.0184861462688,0.0025,275,7.22421117207e-05,1
190,0.00128683662722,0.00101926412622,4.61718494664e-06,0.0183256070532,0.0025,275,7.21836586719e-05,1
191,0.00128039425246,0.00101728766696,4.57705259537e-06,0.018166321751,0.0025,275,7.21294991309e-05,1
192,0.00127399537137,0.00101529671231,4.53723591481e-06,0.0180082893459,0.0025,275,7.20795725958e-05,1
193,0.00126763964685,0.00101329135489,4.49773457373e-06,0.0178515085231,0.0025,275,7.20338202239e-05,1
194,0.0012613267416,0.00101127169327,4.45854816763e-06,0.0176959776773,0.0025,275,7.19921847615e-05,1
195,0.00125505631828,0.00100923783166,4.41967622071e-06,0.01754169492,0.0025,275,7.19546104738e-05,1
196,0.00124882803963,0.00100718987976,4.38111818773e-06,0.0173886580871,0.0025,275,7.19210430789e-05,1
197,0.00124264156867,0.00100512795248,4.34287345602e-06,0.017236864747,0.0025,275,7.18914296887e-05,1
198,0.00123649656878,0.00100305216972,4.30494134743e-06,0.0170863122079,0.0025,275,7.18657187578e-05,1
199,0.0012303927039,0.00100096265614,4.26732112022e-06,0.0169369975262,0.0025,275,7.18438600178e-05,1
200,0.00122432963859,0.000998859540974,4.23001197109e-06,0.0167889175133,0.0025,275,7.18258044379e-05,1
201,0.00121830703819,0.000996742957783,4.19301303706e-06,0.0166420687441,0.0025,275,7.18115041737e-05,1
202,0.00121232456893,0.00099461304427,4.15632339745e-06,0.0164964475645,0.0025,275,7.18009125222e-05,1
203,0.001206381898,0.00099246994207,4.11994207576e-06,0.0163520500987,0.0025,275,7.17939838829e-05,1
204,0.0012004786937,0.000990313796553,4.0838680416e-06,0.0162088722571,0.0025,275,7.17906737116e-05,1
205,0.00119461462551,0.000988144756635,4.04810021256e-06,0.0160669097436,0.0025,275,7.17909384921e-05,1
206,0.00118878936416,0.000985962974586,4.01263745608e-06,0.0159261580632,0.0025,275,7.17947356963e-05,1
207,0.00118300258175,0.000983768605847,3.97747859131e-06,0.0157866125289,0.0025,275,7.18020237532e-05,1
208,0.00117725395183,0.000981561808855,3.94262239089e-06,0.0156482682694,0.0025,275,7.18127620121e-05,1
209,0.00117154314942,0.000979342744864,3.90806758276e-06,0.015511120236,0.0025,275,7.18269107258e-05,1
210,0.00116586985116,0.000977111577779,3.87381285194e-06,0.0153751632094,0.0025,275,7.1844431013e-05,1
211,0.00116023373531,0.000974868473989,3.83985684223e-06,0.0152403918068,0.0025,275,7.18652848348e-05,1
212,0.00115463448185,0.000972613602204,3.80619815795e-06,0.0151068004889,0.0025,275,7.1889434974e-05,1
213,0.00114907177253,0.000970347133302,3.77283536559e-06,0.014974383566,0.0025,275,7.19168450082e-05,1
214,0.00114354529091,0.000968069240173,3.73976699545e-06,0.0148431352049,0.0025,275,7.19474792907e-05,1
215,0.00113805472245,0.000965780097574,3.70699154329e-06,0.0147130494353,0.0025,275,7.19813029298e-05,1
216,0.00113259975451,0.000963479881979,3.67450747186e-06,0.0145841201558,0.0025,275,7.20182817689e-05,1
217,0.00112718007642,0.000961168771447,3.64231321246e-06,0.0144563411403,0.0025,275,7.2058382369e-05,1
218,0.00112179537953,0.000958846945477,3.61040716648e-06,0.0143297060438,0.0025,275,7.21015719955e-05,1
219,0.00111644535722,0.000956514584881,3.57878770684e-06,0.0142042084084,0.0025,275,7.21478185926e-05,1
220,0.00111112970498,0.000954171871656,3.54745317945e-06,0.0140798416692,0.0025,275,7.21970907799e-05,1
221,0.00110584812041,0.000951818988856,3.51640190462e-06,0.0139565991595,0.0025,275,7.22493578279e-05,1
222,0.00110060030323,0.000949456120473,3.48563217846e-06,0.0138344741163,0.0025,275,7.23045896541e-05,1
223,0.00109538595539,0.000947083451319,3.45514227416e-06,0.0137134596861,0.0025,275,7.23627567998e-05,1
224,0.00109020478101,0.000944701166914,3.42493044338e-06,0.0135935489298,0.0025,275,7.24238304268e-05,1
225,0.00108505648644,0.000942309453375,3.39499491747e-06,0.0134747348274,0.0025,275,7.24877822992e-05,1
226,0.00107994078029,0.00093990849731,3.36533390873e-06,0.0133570102837,0.0025,275,7.2554584781e-05,1
227,0.00107485737343,0.000937498485716,3.33594561162e-06,0.0132403681325,0.0025,275,7.26242108137e-05,1
228,0.00106980597905,0.000935079605875,3.30682820395e-06,0.0131248011415,0.0025,275,7.26966339187e-05,1
229,0.00106478631259,0.000932652045265,3.277979848e-06,0.0130103020167,0.0025,275,7.2771828178e-05,1
230,0.00105979809186,0.000930215991461,3.24939869167e-06,0.0128968634072,0.0025,275,7.28497682304e-05,1
231,0.00105484103698,0.000927771632049,3.22108286951e-06,0.0127844779091,0.0025,275,7.29304292628e-05,1
232,0.00104991487041,0.000925319154539,3.19303050382e-06,0.0126731380697,0.0025,275,7.3013787001e-05,1
233,0.00104724660077,0.000922858746279,3.16523970565e-06,0.0125628363917,0.0025,275,7.30998177014e-05,1
234,0.0010450065127,0.000920390594378,3.13770857581e-06,0.0124535653374,0.0025,275,7.31884981435e-05,1
235,0.00104275671763,0.000917914885627,3.11043520577e-06,0.0123453173317,0.0025,275,7.32798056219e-05,1
236,0.00104049752237,0.000915431806426,3.08341767868e-06,0.0122380847667,0.0025,275,7.33737179437e-05,1
237,0.00103822922698,0.000912941542709,3.05665407021e-06,0.0121318600047,0.0025,275,7.34702134128e-05,1
238,0.00103595212497,0.000910444279882,3.03014244945e-06,0.0120266353819,0.0025,275,7.35692708363e-05,1
239,0.00103366650339,0.000907940202748,3.00388087974e-06,0.0119224032117,0.0025,275,7.36708695036e-05,1
240,0.00103137264304,0.000905429495453,2.97786741951e-06,0.011819155788,0.0025,275,7.37749891917e-05,1
241,0.00102907081855,0.000902912341417,2.95210012308e-06,0.0117168853885,0.0025,275,7.38816101547e-05,1
242,0.00102676129856,0.000900388923283,2.92657704139e-06,0.0116155842773,0.0025,275,7.39907131148e-05,1
243,0.00102444434588,0.000897859422857,2.90129622278e-06,0.0115152447082,0.0025,275,7.4102279264e-05,1
244,0.00102212021754,0.000895324021055,2.87625571371e-06,0.0114158589277,0.0025,275,7.42162902545e-05,1
245,0.001019789165,0.000892782897856,2.85145355941e-06,0.0113174191773,0.0025,275,7.43327281917e-05,1
246,0.00101745143426,0.00089023623225,2.8268878046e-06,0.0112199176965,0.0025,275,7.44515756324e-05,1
247,0.00101510726595,0.00088768420219,2.80255649411e-06,0.0111233467251,0.0025,275,7.45728155784e-05,1
248,0.00101275689549,0.000885126984557,2.77845767349e-06,0.0110276985061,0.0025,275,7.46964314691e-05,1
249,0.00101040055319,0.000882564755106,2.75458938965e-06,0.0109329652875,0.0025,275,7.48224071804e-05,1
250,0.00100803846438,0.000879997688437,2.73094969141e-06,0.0108391393252,0.0025,275,7.49507270184e-05,1
251,0.00100567084951,0.000877425957952,2.70753663009e-06,0.0107462128848,0.0025,275,7.50813757142e-05,1
252,0.00100329792426,0.00087484973582,2.68434825998e-06,0.0106541782439,0.0025,275,7.52143384187e-05,1
253,0.00100091989967,0.000872269192943,2.66138263894e-06,0.010563027694,0.0025,275,7.53496006987e-05,1
254,0.000998536982232,0.000869684498928,2.64037897615e-06,0.0104796641564,0.0025,275,7.54871485336e-05,1
255,0.000996149373981,0.00086709582205,2.62298564675e-06,0.010410630032,0.0025,275,7.56269683088e-05,1
